year,industry,Industry-relevant restriction count (Industry Regulation Index),Industry-relevant words
2005,5629,952.5515044909869,70410.67775869633
2005,6113,438.7098661480371,38732.02260454473
2005,6115,1258.2441344421416,85100.17267036879
2005,6214,3750.225729007353,446861.35124418087
2005,6216,1099.114996251433,144388.96362096752
2005,6219,1205.2124813013204,69842.09338347551
2005,6244,349.8735588422582,23597.481827901604
2005,7139,3503.417413745011,377065.2923127879
2005,8114,594.1055546923485,50703.020632372645
2005,8131,347.71068469397227,25826.654994574543
2005,8141,27.917599692212338,2381.677452116639
2005,9231,106.85956432369687,8589.877868653986
2005,9241,1988.9098557106506,180116.6183668122
2006,1112,125.52831513608301,10348.141417680099
2006,1113,670.480787726048,41772.13406912841
2006,1114,796.1888615562801,107377.27969394306
2006,1121,1545.631875637382,341023.07944023964
2006,1122,714.6496467096389,62866.741207622516
2006,1123,764.1180578744918,61209.30031229343
2006,1129,1786.2855301397044,112333.24515679992
2006,1132,694.700683420312,116837.13814353004
2006,1133,738.1514672581359,123198.54376777803
2006,1141,8128.860977355487,779202.1224364985
2006,1151,2792.118156133745,245098.49249889568
2006,1152,105.87722426655743,8641.495012009385
2006,1153,12.632161001779775,916.3730322352476
2006,2111,9760.74439623359,711452.0496126243
2006,2131,9224.944486132275,949277.2061089705
2006,2211,11930.441819348205,873083.0355206846
2006,2212,154.25162226846209,16476.45451398324
2006,2372,169.24766736356136,22320.7347350935
2006,2379,221.91334432738932,14554.743828947876
2006,2382,3169.543107965263,480256.1275432215
2006,3111,51.708831849894665,4343.021154867916
2006,3112,1124.712877638536,85922.35830329199
2006,3116,1940.5704417633772,141178.53330160212
2006,3121,30.164297586040764,2562.780384455959
2006,3132,60.73618070064927,5585.778033382399
2006,3133,60.73618070064927,5585.778033382399
2006,3141,11.091897429551915,972.3793071920597
2006,3211,728.1099593582545,52010.73461462282
2006,3221,126.34366963138649,12362.58363024701
2006,3241,13346.450571824069,1411880.8902020894
2006,3251,5987.626229143966,497222.67081530177
2006,3253,8570.218796761437,815222.9603919468
2006,3254,9957.831473802702,987117.8796374103
2006,3255,386.34450948418225,47964.49614012477
2006,3273,522.5984080234673,46460.019047316695
2006,3274,371.92370040195635,31135.226496432653
2006,3313,16.570644974496403,1695.3623271168196
2006,3333,67.49977891860351,4897.602768050498
2006,3334,1227.2987639716305,119467.92687135295
2006,3336,1891.681784287884,144313.4907946776
2006,3339,179.33282010113942,18059.802784606127
2006,3345,1257.1192993249513,157893.01520668127
2006,3351,107.7183755684094,7150.674592665418
2006,3352,1497.2325690984405,162297.54685290923
2006,3353,149.64951562655932,14746.03315086902
2006,3361,17023.80228021513,1433490.1817510887
2006,3362,2678.9008344917966,197057.30721960394
2006,3363,6210.187561544613,459020.1671207752
2006,3366,6797.782528109688,565983.4782101628
2006,3391,3428.987022717396,453891.6112685375
2006,4232,123.73040398658534,10140.859485940618
2006,4236,11.507099440833391,1025.5165963424197
2006,4237,19.63692570465555,2188.095408843512
2006,4244,794.1902629403072,74059.98465823042
2006,4245,535.4253683030693,51582.7348654428
2006,4247,4564.346887055573,327769.28245427454
2006,4413,299.68689360606845,24324.113811970816
2006,4451,1175.5649676042162,92028.68778303613
2006,4461,1640.004906086331,152633.22513752387
2006,4471,1739.8306513877903,114247.36925009385
2006,4521,40.679167504545724,3027.860826499055
2006,4529,464.1649244010008,39860.127924863
2006,4543,2286.2048476089058,172279.7629465299
2006,4811,10603.374618384536,743097.9694665718
2006,4812,4669.34810915249,358640.4352928747
2006,4821,4048.90547497373,267594.4249181922
2006,4831,8007.985938795588,551490.9264171377
2006,4832,2823.0298970264193,199606.05102288228
2006,4842,81.62141491004164,5688.79868308071
2006,4861,83.33102363100924,5788.2870035649585
2006,4862,1555.7398415312869,98467.0047517703
2006,4869,29.13744291499089,2144.271611876956
2006,4881,2347.014374411491,168660.78346892822
2006,4883,9172.984787038613,618002.5476302713
2006,4885,882.0825486012649,64243.5190526013
2006,4921,77.59018434764538,6126.548438193956
2006,4931,605.9790232271249,43089.93811499325
2006,5171,6485.527043965527,396105.4331987583
2006,5221,4892.225347041582,466257.0016104847
2006,5222,8399.095619263275,822627.260378811
2006,5223,2033.589197127299,186530.28616880497
2006,5231,716.0763805331752,68726.57988044886
2006,5241,3508.8127088352257,448542.7156356804
2006,5259,1040.9710405737299,103656.5192297153
2006,5322,36.03575838702285,3618.9155283618197
2006,5412,193.2373841662718,18344.5410200336
2006,5413,8155.161986638162,1104558.4111218983
2006,5415,350.23838216816665,34034.27149753428
2006,5416,916.1138355919669,86781.92429945483
2006,5417,6959.646455906606,536823.2327139133
2006,5419,751.2771295082182,55552.33942161206
2006,5511,59.476439649217795,7675.323464846111
2006,5617,463.79698571116484,41884.022154500766
2006,5622,6552.054357868829,536198.9770246779
2006,5629,925.390921258802,68134.32161667196
2006,6113,467.18079032775074,39758.62866144605
2006,6115,1252.2803777736638,85216.25016286167
2006,6214,4037.9482740504595,482736.0275730197
2006,6216,1051.2684241749555,139618.01693031917
2006,6219,1233.6191428619682,72187.8830401927
2006,6244,351.9995736870164,23735.48382418396
2006,7139,3790.458141201061,415544.96808059
2006,8114,610.4354079847075,54534.39945301905
2006,8131,349.40266496435055,25942.589319546714
2006,8141,28.18953989868545,2419.800370137137
2006,9231,106.95098010706046,8531.42640369856
2006,9241,1968.916694089395,179542.69564196488
2007,1112,110.51384707288013,8980.05772521339
2007,1113,671.0178371909988,41854.35236325694
2007,1114,797.335614527612,107505.44612835189
2007,1121,1586.973942163684,328786.9515429626
2007,1122,721.4767420996812,63700.12026534828
2007,1123,843.9272663778113,70149.98112959771
2007,1129,1862.9155773942623,119400.54993449138
2007,1132,694.7444332044644,116847.4813856744
2007,1133,738.1236476492511,123210.40722225935
2007,1141,8649.717492396661,847885.8627332898
2007,1151,3038.026185075573,260727.83523653625
2007,1152,105.81936682048631,8645.612919117313
2007,1153,12.676464845615223,923.5522293576524
2007,2111,9679.212658204378,715409.3296704267
2007,2131,10053.465457044904,1070031.669876911
2007,2211,12786.43617913313,929055.4470586835
2007,2212,184.19304377003996,18004.078670441024
2007,2372,176.60812589632584,23195.229407463718
2007,2379,227.44194675267957,15352.20221443821
2007,2382,3727.787346116154,574155.7719435829
2007,3111,51.93700161682649,4359.57133651093
2007,3112,1131.499086473496,87181.00627161405
2007,3116,1959.7297017358853,144016.2115615467
2007,3121,30.254691540779188,2572.6255464896653
2007,3132,60.845732189481744,5606.862162777482
2007,3133,60.845732189481744,5606.862162777482
2007,3141,11.104505237052242,979.882662717286
2007,3211,727.5500120836016,52169.12203496964
2007,3221,127.2591372794715,12114.443168775819
2007,3241,14176.325733926742,1508314.6675309953
2007,3251,6016.103590603636,496328.98882301745
2007,3253,8982.790586193058,855422.222837005
2007,3254,9962.904275974917,995138.0849550542
2007,3255,495.4986025994435,61446.07554291464
2007,3273,528.1724827858634,47032.479135542635
2007,3274,375.5185435592586,30524.981369995894
2007,3313,16.49870164232154,1691.5419463777482
2007,3333,76.24511745118419,5925.885724856126
2007,3334,1137.3506690485071,116373.35738139853
2007,3336,1908.0507687550698,145189.99257804194
2007,3339,187.99920291681323,18997.00624574002
2007,3345,1263.8905302110613,159728.24630490315
2007,3351,107.8181992001298,7145.344455813126
2007,3352,1310.255946503363,154885.6480383068
2007,3353,214.59738324252731,23247.03140123763
2007,3361,17481.381660198662,1463992.2389467089
2007,3362,2677.558935201034,195143.41958992174
2007,3363,5789.6257374853085,434546.6196656004
2007,3366,5641.439752187642,491125.8460577299
2007,3391,3406.8704764633426,453878.7385884757
2007,4232,122.56471885902117,10106.503490806928
2007,4236,11.777976931494278,1050.1064563323291
2007,4237,20.037782890318383,2224.2742408509644
2007,4244,847.224212036451,78882.576793961
2007,4245,533.0713021367116,51450.9086748608
2007,4247,5185.9742920742865,372181.0217061813
2007,4413,299.39333208093973,23276.39385383364
2007,4451,1208.5405841430577,95154.24290847871
2007,4461,1656.4437158260196,154922.0895880334
2007,4471,1706.0804218382505,111949.07598961092
2007,4521,75.54505170324481,5102.133672738195
2007,4529,465.92790626400756,40072.76249157544
2007,4543,2916.5290091478005,217932.60322879534
2007,4811,10672.505317403435,755237.0510491079
2007,4812,4718.040251914147,363502.1348820169
2007,4821,4102.1286522279315,270782.2932518857
2007,4831,8215.834275843325,568978.7605933173
2007,4832,2842.4232774012416,200989.63139362336
2007,4842,83.40170651138622,5881.026545105078
2007,4861,83.859064934102,5808.176643701871
2007,4862,1653.4023126575894,103473.44856821944
2007,4869,29.625410968521027,2178.234155958041
2007,4881,2389.7052852470465,172716.41008647357
2007,4883,9170.443087584214,621382.4899804358
2007,4885,881.0349307370091,64525.36505814673
2007,4921,79.88522903040862,6265.369473004504
2007,4931,707.1952873634253,49795.023746835905
2007,5171,6450.904936595956,398005.80406434415
2007,5221,4955.1319403584985,491684.8515768841
2007,5222,8424.880462217538,829892.2197349954
2007,5223,2027.428051716388,186062.96941684533
2007,5231,733.6519099235464,71469.55427555549
2007,5241,3545.5109485304415,464523.13133748155
2007,5259,1025.123548156525,103634.42888322387
2007,5322,92.13824755669717,15586.754426788584
2007,5412,193.63732531805178,19220.533820212928
2007,5413,8991.109501774816,1249902.341451454
2007,5415,343.375749732467,33444.831495523984
2007,5416,926.1357641706478,87768.06676837329
2007,5417,6952.51463387346,544097.2370725571
2007,5419,748.3232086080405,55232.95154384014
2007,5511,60.36471582063816,7756.729394151699
2007,5617,463.6751226024291,41905.939804525704
2007,5622,5839.191387724223,487341.3415907431
2007,5629,926.5355549523407,68096.06965384986
2007,6113,467.37801947503465,39773.98899174187
2007,6115,1259.1449240588054,85160.6156116883
2007,6214,4072.0370915727485,482441.46550033195
2007,6216,1052.8921088594923,139533.34261728247
2007,6219,1629.4233547997237,90369.8401821305
2007,6244,350.61079323920796,23586.68018357208
2007,7139,3922.6499666433765,425722.80226906843
2007,8114,611.4669650985599,54351.541206017566
2007,8131,407.33980969417155,30139.95038539819
2007,8141,28.012036346600024,2420.246622783978
2007,9231,101.3042285284225,7923.41242645204
2007,9241,1960.9669652215891,178574.9727366207
2008,1112,175.84146888095432,14347.423291563538
2008,1113,733.5081283584817,44085.06407646978
2008,1114,1596.8257220953387,174699.23859116354
2008,1121,1401.78420086593,245917.7002687564
2008,1122,629.1938184949295,59034.06276814768
2008,1123,902.8272121216826,74302.78552336557
2008,1129,1869.1151160367615,119295.71295244689
2008,1132,809.7479038238471,117801.75607013951
2008,1133,850.0249162660293,124002.74612034118
2008,1141,8962.100982876364,861906.3728685793
2008,1151,3099.6866406692316,272463.9904656149
2008,1152,105.85808479858599,8654.22807414969
2008,1153,13.063677292246513,957.426383933123
2008,2111,9741.385978090091,728467.7540094653
2008,2131,10013.388076226001,1070734.6549002249
2008,2211,14586.53654007626,1077234.442372384
2008,2212,191.103160050572,18457.684406243425
2008,2372,172.23750908466724,22711.42690089964
2008,2379,228.43268746962733,14408.76089179572
2008,2382,3615.19722054737,561247.2105427192
2008,3111,52.11286971585132,4373.720280166659
2008,3112,1144.9868915521079,88349.87786335105
2008,3116,1880.8144277280182,140189.88106663324
2008,3121,30.901552890958364,2621.3803918065105
2008,3132,60.9290302405535,5615.3638720416975
2008,3133,60.9290302405535,5615.3638720416975
2008,3141,11.169334289995165,990.9961496134762
2008,3211,728.7463081480687,52163.70802069547
2008,3221,182.26063247142466,17078.295159722915
2008,3241,21193.506610382512,2125668.0556330094
2008,3251,6033.17054361101,496272.68604889023
2008,3253,9553.825079392442,908047.5379076836
2008,3254,10604.816097521385,1029171.6522705404
2008,3255,635.2451983664594,76237.18198284793
2008,3273,540.5021288855369,48092.57160363322
2008,3274,571.4524538562786,45681.06698205532
2008,3313,16.87862952583393,1720.7127639533458
2008,3333,77.32787612544172,6000.328486041779
2008,3334,1291.7901348976775,138956.53034243378
2008,3336,2172.8694809892554,200174.52960329602
2008,3339,205.54088815462705,21634.039857618773
2008,3345,1273.395070361173,159312.24128416146
2008,3351,109.38889205457421,7271.889540738929
2008,3352,1380.5630673005446,166348.92668074442
2008,3353,242.4944948808979,26226.53896955252
2008,3361,18447.59891632741,1509377.9478589601
2008,3362,2731.83177888071,200224.20316227977
2008,3363,6411.757049378685,482278.1860190771
2008,3366,5936.576064461036,567910.6438082642
2008,3391,3434.519910626633,461249.3138095189
2008,4232,124.36332387110987,10239.153039221299
2008,4236,12.235610033474536,1093.4902524725776
2008,4237,23.31755232428611,2674.872419104385
2008,4244,790.4972868663558,76056.77805537202
2008,4245,535.8381820481217,51792.76045280614
2008,4247,5199.713161489344,373586.407844587
2008,4413,298.65400777656356,23170.10549060148
2008,4451,1189.2639534769362,92666.50981758944
2008,4461,1666.1920094909397,155468.2281902621
2008,4471,1806.5758912232095,117943.69355830156
2008,4521,75.76095475085667,5126.054721393982
2008,4529,475.726156145325,40504.358021725704
2008,4543,2764.54487755239,206618.3469826177
2008,4811,12386.60054849823,878290.986997987
2008,4812,5206.011354672317,391885.57991863956
2008,4821,4351.122511879682,315812.43944059766
2008,4831,8380.603129499634,586625.7815528061
2008,4832,2862.807940496303,203765.7924034399
2008,4842,84.77592035362785,5992.960491034606
2008,4861,100.99132792465667,7315.330162009989
2008,4862,1679.5486181002782,106364.97510399252
2008,4869,37.33960491116063,2791.8899648676575
2008,4881,2531.420682131535,181028.76688830752
2008,4883,9394.020452473655,658120.4687467715
2008,4885,890.2358545526964,65063.02204074379
2008,4921,81.61186270789564,6299.258250716417
2008,4931,688.3346799429302,50485.671108407965
2008,5171,6529.584098675611,404968.5913823973
2008,5221,5843.453234414685,576090.6410561622
2008,5222,9498.684644565741,879358.1884679507
2008,5223,2139.4292013455056,193523.627646579
2008,5231,744.4559399518034,72938.32243136744
2008,5241,3515.982056600308,460419.77414780913
2008,5259,1042.8283513287165,104304.20750811484
2008,5322,87.66101440957621,15037.343913865143
2008,5412,250.10181492979547,26323.429761507818
2008,5413,8862.814033915203,1202247.6536506303
2008,5415,342.6676079047153,33380.14373932514
2008,5416,905.3948119456375,86400.89863422945
2008,5417,6705.554612341221,528172.893970572
2008,5419,923.7348855886447,61330.19293884892
2008,5511,61.93095959533715,7942.337513252824
2008,5617,463.12871027579456,41731.56126126117
2008,5622,3588.2645918900585,336663.556832735
2008,5629,1013.5087430933878,74645.90112116824
2008,6113,626.1247593942542,44433.21393176181
2008,6115,1442.7321973194273,97027.92957180498
2008,6214,4229.285000169893,493034.8854627788
2008,6216,1140.207803964416,147172.07394513665
2008,6219,1713.5213557509599,96568.95591852913
2008,6244,586.2435477530571,39570.88040933769
2008,7139,4116.949128947196,444104.08806969953
2008,8114,646.6709474220155,57362.474001445684
2008,8131,161.77653234262476,12578.10099477489
2008,8141,28.794111099773694,2492.5472836646104
2008,9231,101.79080230902863,7973.460359709766
2008,9241,1975.4585318581064,178986.41969540413
2009,1112,184.98418231390374,15304.97750308745
2009,1113,746.9238417121023,44536.21058329488
2009,1114,1534.0498635238093,166541.90771950714
2009,1121,1756.8362238330255,385217.9473565505
2009,1122,750.6297658785137,65723.76088037893
2009,1123,1179.475604151867,100103.22735071386
2009,1129,1896.8336329614062,121342.03443681968
2009,1132,685.6094756060679,99672.41541333964
2009,1133,743.4899294570744,108318.4788190117
2009,1141,9584.394413815971,920123.3241015709
2009,1151,2928.2545612051117,245985.02795907855
2009,1152,106.20713085784654,8690.074004359183
2009,1153,13.339575215407537,981.5225758083828
2009,2111,9945.560533423084,749287.2972702787
2009,2131,10101.746318003736,1077740.3226059664
2009,2211,16273.742474573743,1203665.5058907887
2009,2212,205.96018096755893,20956.72671112929
2009,2372,174.43957530694638,22745.635013718296
2009,2379,230.54892734283325,14598.39671841493
2009,2382,3493.131017830704,548955.8715388988
2009,3111,52.63215169040302,4407.7798167801875
2009,3112,1143.6897829952377,88246.33524064823
2009,3116,2061.094886806454,150034.6044019314
2009,3121,30.87588468615254,2623.439195199456
2009,3132,56.392544540449,4621.35706819045
2009,3133,56.392544540449,4621.35706819045
2009,3141,11.33190229809422,1006.3159576432627
2009,3211,729.5441883270225,51912.43354456468
2009,3221,173.5601834984607,16356.595360776259
2009,3241,24022.384959344537,2398122.595778682
2009,3251,7765.4998469697075,617388.0057869981
2009,3253,9485.910716918332,912436.1384748176
2009,3254,10726.891875769825,1048356.073853149
2009,3255,677.9709655469929,80464.94720585641
2009,3273,662.2188930860154,57202.80891083072
2009,3274,606.8277956343953,49391.984011362925
2009,3313,16.95569702828804,1727.9919597816283
2009,3333,76.5544541342863,5910.719023688836
2009,3334,1124.6846668786864,117274.28248322879
2009,3336,2435.8429353022525,216882.7947070341
2009,3339,235.85740544497546,24493.022887430587
2009,3345,1309.9162789349368,162043.81666105447
2009,3351,154.7867761619593,10537.299613873032
2009,3352,1361.9704928398996,158040.9171748923
2009,3353,236.70233681970834,25613.058286769054
2009,3361,18649.948209985025,1556583.5210592144
2009,3362,2721.1642635137596,202072.30839942367
2009,3363,6638.004245444607,511223.49302352057
2009,3366,7476.5844581101865,711358.0317938955
2009,3391,3437.5237874410814,463580.2771980596
2009,4232,125.37572311873426,10453.266061544806
2009,4236,12.42002730842218,1110.6616516024603
2009,4237,23.450588371878627,2684.300231237188
2009,4244,820.7591501528415,78391.06549253123
2009,4245,538.9043094646827,51806.68093537205
2009,4247,5466.890112895684,402378.2972411832
2009,4413,292.18420214070244,22629.319660359637
2009,4451,1217.2291665472146,96043.20253196056
2009,4461,1747.4412266658915,162954.72072180733
2009,4471,1985.0275914576775,127332.16895785247
2009,4521,88.35883469578776,5831.833452067934
2009,4529,481.3866507193745,41732.18069299816
2009,4543,2776.3661501475453,208693.21686792097
2009,4811,13183.56706228093,921599.79573769
2009,4812,5627.635744725032,416158.42786745896
2009,4821,4544.722757612726,330945.4848303771
2009,4831,9001.783964180517,630583.0324985356
2009,4832,2902.940088102968,204759.57478484404
2009,4842,155.8543172639511,9969.219471559345
2009,4861,96.97410383470232,6982.59382155118
2009,4862,1789.7532341822541,114447.93627149002
2009,4869,37.53007200729092,2809.205747779204
2009,4881,2608.7887990772124,179542.1647002785
2009,4883,9832.357012541033,690378.5625616871
2009,4885,900.7322083105169,65680.02118418748
2009,4921,76.04374076482388,6065.528801654062
2009,4931,639.7137855944779,47110.41682905647
2009,5171,6562.875780621454,406870.54046710016
2009,5221,6173.801149082049,601706.5828246851
2009,5222,9866.625035085373,909109.6182057671
2009,5223,2286.9696253291872,202595.5601180958
2009,5231,721.7743169609108,71844.33300566213
2009,5241,3604.496602321161,475064.16650755337
2009,5259,1073.163945136434,107251.13666439522
2009,5322,85.22823822184101,14661.586211618547
2009,5412,455.6251234347985,42358.73274682944
2009,5413,8949.484870619237,1223226.8637047855
2009,5415,339.31370171392325,34826.703175060255
2009,5416,927.6519264206765,88109.32545041964
2009,5417,6754.280176345038,537437.9278139053
2009,5419,947.314627543748,63714.75832542067
2009,5511,61.515121566504924,7913.412231279572
2009,5617,466.283902686262,42155.686515194895
2009,5622,3442.1785746641835,321435.1826393496
2009,5629,959.1974433993139,70528.13856440196
2009,6113,632.5690926332284,46128.67999970026
2009,6115,1671.0946132226632,112951.42291124297
2009,6214,4333.5446502823115,503434.79704725544
2009,6216,1111.9367160975398,143851.62625844424
2009,6219,1719.5299655614774,97076.54315380522
2009,6244,593.3377068903729,40080.15131230078
2009,7139,3980.186054538451,436361.32323774294
2009,8114,645.828481180341,56979.58382270293
2009,8131,275.0244072086385,20947.260236888316
2009,8141,28.59023840377414,2490.18596930936
2009,9231,102.14074058072933,8032.888070405072
2009,9241,1885.4250037694624,173621.35499678433
2010,1112,191.2361808931898,16227.980544659842
2010,1113,738.5687488904682,44169.41599585491
2010,1114,1572.5925265425678,169582.89784925335
2010,1121,1796.0917971164345,410048.4649635784
2010,1122,803.6277507027282,67884.50883003826
2010,1123,1326.1227072711258,109443.64791195272
2010,1129,2052.9304497219928,130983.7256691817
2010,1132,703.9836002612121,102113.68970269969
2010,1133,763.723407854638,111045.61761930215
2010,1141,10569.52935790916,1027946.8799800876
2010,1151,2978.477637971906,249557.4713880543
2010,1152,106.37504831717838,8707.615029802086
2010,1153,13.490818322998464,993.0848638507407
2010,2111,10298.300870291694,772980.6380308999
2010,2131,10208.037491683142,1074661.2778534652
2010,2211,16515.21233802638,1225492.5269373218
2010,2212,217.73294664102986,21896.138496519638
2010,2372,200.63268123859666,25363.307185993144
2010,2379,231.2141552486336,14733.790327055134
2010,2382,3382.056564836819,532498.7404766642
2010,3111,53.348702836891334,4457.95271566394
2010,3112,1146.5372124142646,88366.73086761936
2010,3116,2071.946216838345,150957.17136936047
2010,3121,35.005883613957764,2817.3696748593534
2010,3132,56.531555096001505,4636.466288544817
2010,3133,56.531555096001505,4636.466288544817
2010,3141,11.431849495739888,1018.0882748398029
2010,3211,734.8718559050537,52801.25430155374
2010,3221,172.07673227887273,16369.44044923485
2010,3241,24910.372564905665,2507165.161884826
2010,3251,7809.161536485482,621005.5305246201
2010,3253,9563.457055639505,921136.1289935341
2010,3254,11153.243639515886,1071775.3914874645
2010,3255,718.192155217437,84317.08988910333
2010,3273,673.4890079104681,57901.110245558644
2010,3274,520.2659925830268,41920.48883755
2010,3313,17.11799940000151,1745.0142998884926
2010,3333,79.09917772252606,6153.089439330936
2010,3334,1017.7268924488114,103781.80161622538
2010,3336,2517.322604109265,228502.48736911395
2010,3339,244.683675768981,25644.945126494382
2010,3345,1303.5458910304287,161228.18633215726
2010,3351,155.84618949988553,10645.842221765699
2010,3352,1432.2742013589411,164145.48313230742
2010,3353,394.3331327557058,45065.2814205476
2010,3361,19104.064780098655,1593708.104091734
2010,3362,2833.526850695902,213189.69960675112
2010,3363,6331.757322935842,481903.3794681442
2010,3366,7260.703320191361,708021.73697815
2010,3391,3440.516049324276,463071.3748292845
2010,4232,130.81183686347308,10888.346473646438
2010,4236,12.633614694193023,1131.831363496667
2010,4237,23.380138907868456,2683.6966603140486
2010,4244,874.2712122166457,80965.09488349131
2010,4245,497.8849450381433,49785.31664877806
2010,4247,6222.861422639006,464156.0673478301
2010,4413,356.9783044799703,29163.90261644358
2010,4451,1243.1414506609026,97905.6424032226
2010,4461,2178.221790853718,174880.20400223992
2010,4471,1880.9431104273917,120350.6329837779
2010,4521,172.52103485262523,10659.650854833846
2010,4529,618.9527362558723,49625.275447908854
2010,4543,4853.301087243429,362668.9889119434
2010,4811,13583.280570106532,943807.7232910808
2010,4812,5581.928282875076,414521.82241870183
2010,4821,5013.162814114738,361261.2586139667
2010,4831,9218.46064293945,642326.5409134227
2010,4832,2987.293111878513,208098.70364435037
2010,4842,155.26193752074215,10255.671348152535
2010,4861,97.97016743684517,7014.040997163513
2010,4862,1900.11305145997,120340.49183867217
2010,4869,33.42408136333292,2493.1795885470397
2010,4881,2620.18834588804,181364.9129666991
2010,4883,9918.806727469573,702252.5736684435
2010,4885,896.5625328599278,66319.65234966204
2010,4921,76.24458836550156,6114.747963979291
2010,4931,727.6424542875432,53641.4730577119
2010,5171,6646.47997860296,410114.8303627217
2010,5221,7731.045144879036,734214.8776733518
2010,5222,9776.928036203606,905303.9751454627
2010,5223,2280.3208099467315,203307.78659333027
2010,5231,800.5816000250732,77814.66215215034
2010,5241,4033.1677137833312,546584.1278892171
2010,5259,1134.4806000374683,113387.11917708415
2010,5322,151.1981626551268,26708.962773456744
2010,5412,450.51604155709407,42921.92831057628
2010,5413,8937.446370315229,1209038.3990373698
2010,5415,350.66559846060835,36595.8169032302
2010,5416,921.6756931285147,88295.40045443905
2010,5417,7279.0746485928585,572858.9250390277
2010,5419,948.5856569776572,63865.442428470895
2010,5511,61.950756128497034,7986.495023241525
2010,5617,472.15381061655546,42577.11310154618
2010,5622,3431.1869521799636,324372.81244472193
2010,5629,979.3288262552303,71783.4270058579
2010,6113,632.6208995785389,45893.494857204336
2010,6115,1814.097286181569,127090.55466936254
2010,6214,4563.758762796588,528406.8133075316
2010,6216,1103.3332780095513,142548.34032963635
2010,6219,1710.4167215096857,95674.78115255713
2010,6244,641.7835896135427,43124.04032501671
2010,7139,4305.527738787017,471322.9524140378
2010,8114,659.9657211357691,57932.305594948295
2010,8131,199.4888869609566,15557.831550815623
2010,8141,33.28584657865827,2843.3707045322035
2010,9231,101.15932018319542,7945.278875345249
2010,9241,1930.1291868043684,176111.25844521503
2011,1112,192.24628073518988,16279.534066845972
2011,1113,408.048919789678,24150.646285088107
2011,1114,1674.3378908430545,181630.58214185457
2011,1121,1638.620658750324,384785.9229214318
2011,1122,823.0453947435951,68948.60675189325
2011,1123,1123.701129497407,91165.29913777318
2011,1129,2040.957897471829,130657.85061785852
2011,1132,692.4208158730523,104614.44189683508
2011,1133,757.8402660401614,114640.1658452368
2011,1141,11671.844163356778,1103148.0205959838
2011,1151,2972.779060763871,255162.4744193954
2011,1152,106.55571725593381,8724.132040802138
2011,1153,13.62693294488539,1003.1240033146686
2011,2111,11315.559564174744,848195.8351895381
2011,2131,10368.628247312306,1075985.8928409077
2011,2211,17858.30946063018,1332298.35408325
2011,2212,577.9104123258365,55402.6319785303
2011,2372,197.32611693373963,25817.57932397226
2011,2379,268.80133354728747,16562.490353829206
2011,2382,3352.6547881679876,527733.0126929183
2011,3111,53.380350926272904,4461.405838136372
2011,3112,1148.8384657577744,88648.17449920862
2011,3116,2165.964816589208,156413.80989228535
2011,3121,35.97069437842267,2881.559826783722
2011,3132,56.623448160530565,4647.184291425969
2011,3133,56.623448160530565,4647.184291425969
2011,3141,11.485355500394284,1025.5254469142403
2011,3211,736.3056705381708,53106.479058020515
2011,3221,156.3199541719487,15207.720590916373
2011,3241,20538.966146460683,2140532.725578589
2011,3251,8023.841453586045,638723.7004488289
2011,3253,9576.09656314338,911410.4915813961
2011,3254,11148.766479536554,1077229.8205892479
2011,3255,756.7296355208741,89588.44252424051
2011,3273,671.5101803315938,57658.28606839601
2011,3274,519.009603578052,41571.50986185532
2011,3313,17.418299166155872,1763.0943082767817
2011,3333,78.48357384592684,6121.570705668154
2011,3334,1014.6898033658596,94518.64679572033
2011,3336,2518.890820371781,229216.29753611895
2011,3339,247.82797951756686,25939.722324688664
2011,3345,1305.1389324445204,161530.03294837172
2011,3351,253.00242167315199,17879.642093725255
2011,3352,1861.049811776493,189313.93651666094
2011,3353,428.59304022047456,47477.2441243872
2011,3361,19368.7051985975,1602659.2212435326
2011,3362,3109.685855780286,234765.41807566513
2011,3363,6777.629825174701,519301.0420110611
2011,3366,8215.552226348731,757462.5221185467
2011,3391,3442.3646203273993,464077.15657160524
2011,4232,133.72055891771183,11145.859111856951
2011,4236,12.678347379836328,1136.3843688497832
2011,4237,22.859812666596643,2438.5519487389456
2011,4244,932.0476419961263,84243.90846658508
2011,4245,509.29830057046433,50728.40594477912
2011,4247,6254.696868566325,468367.91491951793
2011,4413,293.7350943282803,23172.09237025553
2011,4451,1331.3477577135104,104134.4298577323
2011,4461,2192.3084259695793,173853.30003640693
2011,4471,1885.365519618175,120197.7379842403
2011,4521,159.92929872437264,10166.969924490377
2011,4529,637.4609862507402,52381.1379557859
2011,4543,4889.745321770958,366405.4875590449
2011,4811,13628.070969778571,943825.9797345442
2011,4812,5472.331597104766,405139.77043675864
2011,4821,5024.461943898271,361870.527548363
2011,4831,10039.904559745162,685734.9840520299
2011,4832,3141.670900785155,216865.59745335105
2011,4842,151.6258611266879,10070.741438565203
2011,4861,113.75990688262479,7961.7940919768525
2011,4862,2731.395226058521,195338.7037603726
2011,4869,38.16140316696317,2799.104170962257
2011,4881,2635.904531779799,182009.61512214434
2011,4883,11358.136336480717,775862.7141268165
2011,4885,971.0621406584712,69575.51278407757
2011,4921,75.5898128302006,6019.168367845813
2011,4931,716.7301468024596,52886.145424267896
2011,5171,6812.25955670031,424729.70790864824
2011,5221,7853.649368895914,755867.2979770867
2011,5222,10161.695949320627,949883.6336952465
